Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488414075,2.27,16,0.29,0.00,2808.00,0.00
1488414076,2.27,16,0.29,0.00,3352.00,0.00
1488414077,2.27,16,0.29,2176.00,372.00,14.00
1488414078,2.27,16,0.29,4352.00,1560.00,20.00
1488414079,2.30,16,0.29,0.00,2816.00,4.00
1488414080,2.25,16,0.29,0.00,2516.00,0.00
1488414081,2.27,16,0.29,1408.00,3212.00,8.00
1488414082,2.30,16,0.29,7552.00,0.00,41.00
1488414083,2.25,16,0.29,9984.00,240.00,38.00
1488414084,2.27,16,0.29,0.00,2808.00,4.00
1488414085,2.27,16,0.29,0.00,2744.00,0.00
1488414086,2.30,16,0.29,3200.00,2860.00,11.00
1488414087,2.25,16,0.29,16384.00,0.00,32.00
1488414088,2.30,16,0.29,10496.00,1048.00,23.00
1488414089,2.25,16,0.29,0.00,2752.00,4.00
1488414090,2.27,16,0.29,0.00,2460.00,0.00
1488414091,2.27,16,0.29,384.00,3824.00,0.00
1488414092,2.27,16,0.29,14976.00,0.00,38.00
1488414093,2.29,16,0.29,18944.00,0.00,17.00
1488414094,2.25,16,0.29,1280.00,2744.00,6.00
1488414095,2.27,16,0.29,0.00,2444.00,0.00
1488414096,2.30,16,0.29,2816.00,3336.00,4.00
1488414097,2.25,16,0.29,13312.00,0.00,38.00
1488414098,2.27,16,0.29,7680.00,980.00,28.00
1488414099,2.27,16,0.29,0.00,2984.00,4.00
1488414100,2.29,16,0.29,0.00,2604.00,0.00
1488414101,2.25,16,0.29,128.00,4032.00,1.00
1488414102,2.29,16,0.29,8192.00,0.00,42.00
1488414103,2.25,16,0.29,3328.00,0.00,21.00
1488414104,2.27,16,0.29,128.00,3016.00,59.00
1488414105,2.27,16,0.29,0.00,2548.00,0.00
1488414106,2.29,16,0.29,640.00,3380.00,4.00
1488414107,2.25,16,0.29,896.00,0.00,7.00
1488414108,2.27,16,0.29,256.00,1048.00,3.00
1488414109,2.27,16,0.29,0.00,3020.00,5.00
1488414110,2.27,16,0.29,0.00,2732.00,0.00
1488414111,2.27,16,0.29,0.00,4064.00,0.00
1488414112,2.27,16,0.29,1024.00,0.00,7.00
1488414113,2.27,16,0.29,384.00,228.00,3.00
1488414114,2.30,16,0.29,0.00,3044.00,4.00
1488414115,2.25,16,0.29,0.00,2656.00,0.00
1488414116,2.27,16,0.29,0.00,3304.00,0.00
1488414117,2.27,16,0.29,768.00,960.00,7.00
1488414118,2.27,16,0.29,768.00,0.00,6.00
1488414119,2.30,16,0.29,256.00,2792.00,6.00
1488414120,2.25,16,0.29,0.00,2424.00,0.00
1488414121,2.27,16,0.29,512.00,3348.00,3.00
1488414122,2.29,16,0.29,3968.00,0.00,25.00
1488414123,2.25,16,0.29,4096.00,824.00,22.00
1488414124,2.27,16,0.29,0.00,2760.00,4.00
1488414125,2.27,16,0.29,0.00,2704.00,0.00
1488414126,2.30,16,0.29,0.00,3788.00,0.00
1488414127,2.25,16,0.29,3968.00,232.00,28.00
1488414128,2.27,16,0.29,4480.00,124.00,30.00
1488414129,2.27,16,0.29,0.00,2920.00,5.00
1488414130,2.27,16,0.29,0.00,2508.00,0.00
1488414131,2.27,16,0.29,1024.00,3268.00,8.00
1488414132,2.27,16,0.29,6400.00,0.00,35.00
1488414133,2.27,16,0.29,6784.00,980.00,22.00
1488414134,2.27,16,0.29,0.00,2824.00,4.00
1488414135,2.27,16,0.29,0.00,2564.00,0.00
1488414136,2.27,16,0.29,128.00,4016.00,1.00
1488414137,2.27,16,0.29,11008.00,0.00,44.00
1488414138,2.27,16,0.29,10624.00,128.00,49.00
1488414139,2.02,16,0.29,0.00,2848.00,25.00
1488414140,2.27,16,0.29,0.00,2736.00,19.00
1488414141,2.27,16,0.29,1408.00,3468.00,2.00
1488414142,2.27,16,0.29,12416.00,0.00,32.00
1488414143,2.27,16,0.29,8064.00,820.00,32.00
1488414144,2.27,16,0.29,0.00,2744.00,4.00
1488414145,2.30,16,0.29,0.00,2672.00,0.00
1488414146,2.25,16,0.29,0.00,3744.00,0.00
1488414147,2.27,16,0.29,10624.00,192.00,31.00
1488414148,2.27,16,0.29,7296.00,220.00,34.00
1488414149,2.27,16,0.29,0.00,2948.00,5.00
1488414150,2.27,16,0.29,0.00,2708.00,0.00
1488414151,2.27,16,0.29,1920.00,3048.00,11.00
1488414152,2.27,16,0.29,5888.00,0.00,31.00
1488414153,2.30,16,0.29,4224.00,1200.00,23.00
1488414154,2.25,16,0.29,0.00,2804.00,4.00
1488414155,2.27,16,0.29,0.00,2528.00,0.00
1488414156,2.27,16,0.29,1152.00,3392.00,9.00
1488414157,2.27,16,0.29,3840.00,0.00,26.00
1488414158,2.27,16,0.29,3200.00,688.00,19.00
1488414159,2.27,16,0.29,0.00,2772.00,4.00
1488414160,2.27,16,0.29,0.00,2728.00,0.00
1488414161,2.27,16,0.29,0.00,3876.00,0.00
1488414162,2.27,16,0.29,3840.00,0.00,25.00
1488414163,2.27,16,0.29,1536.00,492.00,13.00
1488414164,2.27,16,0.29,0.00,3040.00,4.00
1488414165,2.27,16,0.29,0.00,2768.00,0.00
1488414166,2.27,16,0.29,640.00,2688.00,4.00
1488414167,2.27,16,0.29,1792.00,0.00,12.00
1488414168,2.27,16,0.29,1152.00,1308.00,8.00
1488414169,2.25,16,0.29,0.00,2860.00,5.00
1488414170,2.27,16,0.29,0.00,2608.00,0.00
1488414171,2.29,16,0.29,384.00,3432.00,3.00
1488414172,2.27,16,0.29,1152.00,0.00,7.00
1488414173,2.25,16,0.29,512.00,876.00,5.00
1488414174,2.30,16,0.29,0.00,2864.00,2.00
1488414175,2.25,16,0.29,0.00,2892.00,15.00
1488414176,2.29,16,0.29,384.00,2264.00,3.00
1488414177,2.27,16,0.29,768.00,0.00,6.00
1488414178,2.25,16,0.29,128.00,1984.00,2.00
1488414179,2.30,16,0.29,0.00,3028.00,4.00
1488414180,2.27,16,0.29,0.00,2644.00,0.00
1488414181,2.27,16,0.29,256.00,2444.00,2.00
1488414182,2.25,16,0.29,256.00,0.00,2.00
1488414183,2.27,16,0.29,384.00,1688.00,4.00
1488414184,2.30,16,0.29,0.00,2976.00,4.00
1488414185,2.25,16,0.29,0.00,2808.00,0.00
1488414186,2.27,16,0.29,128.00,1408.00,1.00
1488414187,2.30,16,0.29,256.00,0.00,2.00
1488414188,2.27,16,0.29,0.00,2756.00,0.00
1488414189,2.27,16,0.29,0.00,3004.00,4.00
1488414190,2.27,16,0.29,0.00,3148.00,0.00
1488414191,2.27,16,0.29,128.00,1364.00,1.00
1488414192,2.27,16,0.29,768.00,0.00,7.00
1488414193,2.27,16,0.29,0.00,2648.00,0.00
1488414194,2.25,16,0.29,0.00,2692.00,4.00
1488414195,2.27,16,0.29,0.00,3492.00,0.00
1488414196,2.27,16,0.29,768.00,0.00,6.00
1488414197,2.27,16,0.29,1280.00,236.00,10.00
1488414198,2.25,16,0.29,0.00,3164.00,1.00
1488414199,2.27,16,0.29,0.00,2728.00,4.00
1488414200,2.30,16,0.29,0.00,3576.00,0.00
1488414201,2.27,16,0.29,1792.00,580.00,12.00
1488414202,2.25,16,0.29,1024.00,0.00,8.00
1488414203,2.30,16,0.29,0.00,2956.00,0.00
1488414204,2.27,16,0.29,0.00,2684.00,4.00
1488414205,2.25,16,0.29,0.00,3260.00,0.00
1488414206,2.27,16,0.29,896.00,1168.00,8.00
1488414207,2.30,16,0.29,2176.00,0.00,15.00
1488414208,2.25,16,0.29,512.00,1960.00,4.00
1488414209,2.27,16,0.29,0.00,4032.00,2.00
1488414210,2.27,16,0.29,0.00,3008.00,5.00
1488414211,2.30,16,0.29,1408.00,1876.00,10.00
1488414212,2.27,16,0.29,1792.00,0.00,13.00
1488414213,2.27,16,0.29,1024.00,2152.00,8.00
1488414214,2.25,16,0.29,0.00,3516.00,4.00
1488414215,2.27,16,0.29,0.00,2744.00,0.00
1488414216,2.29,16,0.29,1408.00,2188.00,7.00
1488414217,2.27,16,0.29,2688.00,0.00,15.00
1488414218,2.25,16,0.29,768.00,1972.00,8.00
1488414219,2.30,16,0.29,0.00,2892.00,4.00
1488414220,2.27,16,0.29,0.00,3168.00,0.00
1488414221,2.25,16,0.29,2304.00,792.00,16.00
1488414222,2.27,16,0.29,3968.00,0.00,25.00
1488414223,2.30,16,0.29,256.00,3028.00,2.00
1488414224,2.27,16,0.29,0.00,2840.00,4.00
1488414225,2.27,16,0.29,0.00,3212.00,0.00
1488414226,2.25,16,0.29,4352.00,1360.00,26.00
1488414227,2.27,16,0.29,4992.00,0.00,29.00
1488414228,2.27,16,0.29,1792.00,2212.00,11.00
1488414229,2.23,16,0.29,0.00,2780.00,1.00
1488414230,2.30,16,0.29,0.00,3480.00,4.00
1488414231,2.27,16,0.29,5120.00,392.00,32.00
1488414232,2.27,16,0.29,7424.00,0.00,39.00
1488414233,2.27,16,0.29,384.00,3048.00,4.00
1488414234,2.27,16,0.29,0.00,3380.00,4.00
1488414235,2.27,16,0.29,0.00,2888.00,0.00
1488414236,2.27,16,0.29,4480.00,2020.00,18.00
1488414237,2.27,16,0.29,7168.00,0.00,31.00
1488414238,2.27,16,0.29,4224.00,1520.00,23.00
1488414239,2.27,16,0.29,0.00,2952.00,0.00
1488414240,2.27,16,0.29,0.00,2832.00,4.00
1488414241,2.25,16,0.29,4608.00,1532.00,29.00
1488414242,2.30,16,0.29,5120.00,0.00,38.00
1488414243,2.27,16,0.29,2944.00,1728.00,11.00
1488414244,2.23,16,0.29,0.00,4036.00,1.00
1488414245,2.02,16,0.29,0.00,2572.00,11.00
1488414246,2.30,16,0.29,0.00,3776.00,1.00
1488414247,2.27,16,0.29,4608.00,732.00,31.00
1488414248,2.27,16,0.29,4736.00,0.00,27.00
1488414249,2.27,16,0.29,512.00,2616.00,5.00
1488414250,2.27,16,0.29,0.00,3796.00,3.00
1488414251,2.27,16,0.29,0.00,2716.00,0.00
1488414252,2.27,16,0.29,1536.00,2744.00,12.00
1488414253,2.27,16,0.29,4608.00,0.00,29.00
1488414254,2.27,16,0.29,1920.00,1360.00,15.00
1488414255,2.27,16,0.29,0.00,2892.00,3.00
1488414256,2.27,16,0.29,0.00,2768.00,0.00
1488414257,2.27,16,0.29,3072.00,1752.00,21.00
1488414258,2.27,16,0.29,4352.00,0.00,33.00
1488414259,2.27,16,0.29,1408.00,2136.00,8.00
1488414260,2.27,16,0.29,0.00,3428.00,4.00
1488414261,2.27,16,0.29,0.00,2832.00,0.00
1488414262,2.27,16,0.29,2688.00,2352.00,14.00
1488414263,2.27,16,0.29,3584.00,0.00,23.00
1488414264,2.27,16,0.29,1792.00,1540.00,11.00
1488414265,2.27,16,0.29,0.00,3120.00,4.00
1488414266,2.27,16,0.29,0.00,2896.00,0.00
1488414267,2.27,16,0.29,2048.00,1388.00,15.00
1488414268,2.27,16,0.29,2944.00,0.00,19.00
1488414269,2.27,16,0.29,256.00,2492.00,2.00
1488414270,2.27,16,0.29,0.00,3124.00,4.00
1488414271,2.27,16,0.29,0.00,2904.00,0.00
1488414272,2.27,16,0.29,1408.00,1928.00,13.00
1488414273,2.27,16,0.29,2027.72,0.00,13.86
1488414274,2.27,16,0.29,256.00,2292.00,2.00
1488414275,2.18,16,0.29,0.00,2908.00,3.00
1488414276,2.27,16,0.29,0.00,3516.00,0.00
1488414277,2.27,16,0.29,2560.00,376.00,15.00
1488414278,2.27,16,0.29,3456.00,0.00,25.00
1488414279,2.27,16,0.29,0.00,3076.00,1.00
1488414280,2.07,16,0.29,0.00,2536.00,6.00
1488414281,2.30,16,0.29,0.00,3012.00,0.00
1488414282,2.27,16,0.29,1536.00,1600.00,10.00
1488414283,2.27,16,0.29,2048.00,0.00,14.00
1488414284,2.25,16,0.29,384.00,2436.00,4.00
1488414285,2.30,16,0.29,0.00,2924.00,21.00
1488414286,2.25,16,0.29,128.00,3692.00,0.00
1488414287,2.27,16,0.29,2560.00,0.00,19.00
1488414288,2.27,16,0.29,3072.00,0.00,22.00
1488414289,2.29,16,0.29,0.00,3276.00,0.00
1488414290,2.27,16,0.29,0.00,2820.00,4.00
1488414291,2.25,16,0.29,0.00,3316.00,0.00
1488414292,2.30,16,0.29,1792.00,968.00,13.00
1488414293,2.27,16,0.29,2560.00,0.00,20.00
1488414294,2.27,16,0.29,128.00,3052.00,1.00
1488414295,2.27,16,0.29,0.00,2864.00,4.00
1488414296,2.27,16,0.29,0.00,3124.00,0.00
1488414297,2.25,16,0.29,1920.00,1340.00,13.00
1488414298,2.30,16,0.29,2816.00,0.00,18.00
1488414299,2.27,16,0.29,640.00,2396.00,5.00
1488414300,2.25,16,0.29,0.00,2724.00,4.00
1488414301,2.30,16,0.29,0.00,3784.00,0.00
1488414302,2.25,16,0.29,2176.00,0.00,15.00
1488414303,2.27,16,0.29,1664.00,0.00,13.00
1488414304,2.27,16,0.29,0.00,3152.00,1.00
1488414305,2.27,16,0.29,0.00,2932.00,4.00
1488414306,2.27,16,0.29,0.00,3412.00,0.00
1488414307,2.29,16,0.29,2176.00,1136.00,14.00
1488414308,2.25,16,0.29,4096.00,0.00,20.00
1488414309,2.29,16,0.29,256.00,2720.00,2.00
1488414310,2.27,16,0.29,0.00,2608.00,4.00
1488414311,2.25,16,0.29,128.00,3360.00,1.00
1488414312,2.30,16,0.29,2432.00,0.00,18.00
1488414313,2.25,16,0.29,1536.00,924.00,13.00
1488414314,2.30,16,0.29,0.00,2960.00,0.00
1488414315,2.27,16,0.29,0.00,2520.00,9.00
1488414316,2.25,16,0.29,512.00,3772.00,2.00
1488414317,2.27,16,0.29,3712.00,0.00,24.00
1488414318,2.30,16,0.29,4096.00,648.00,24.00
1488414319,2.27,16,0.29,0.00,2868.00,0.00
1488414320,2.27,16,0.29,0.00,2740.00,5.00
1488414321,2.25,16,0.29,1408.00,2668.00,10.00
1488414322,2.30,16,0.29,2432.00,0.00,16.00
1488414323,2.27,16,0.29,1280.00,1556.00,9.00
1488414324,2.27,16,0.29,0.00,3108.00,1.00
1488414325,2.27,16,0.29,0.00,2548.00,4.00
1488414326,2.25,16,0.29,1152.00,3044.00,8.00
1488414327,2.30,16,0.29,2688.00,0.00,18.00
1488414328,2.25,16,0.29,1664.00,1476.00,7.00
1488414329,2.30,16,0.29,0.00,3036.00,0.00
1488414330,2.27,16,0.29,0.00,2820.00,4.00
1488414331,2.27,16,0.29,2816.00,1392.00,14.00
1488414332,2.25,16,0.29,2560.00,0.00,19.00
1488414333,2.30,16,0.29,640.00,2560.00,5.00
1488414334,2.27,16,0.29,0.00,2964.00,0.00
1488414335,2.27,16,0.29,0.00,3028.00,4.00
1488414336,2.25,16,0.29,1792.00,1716.00,12.00
1488414337,2.29,16,0.29,2944.00,0.00,21.00
1488414338,2.27,16,0.29,1024.00,2128.00,8.00
1488414339,2.27,16,0.29,0.00,3160.00,0.00
1488414340,2.25,16,0.29,0.00,2688.00,3.00
1488414341,2.25,16,0.29,1792.00,2440.00,13.00
1488414342,2.29,16,0.29,3840.00,0.00,23.00
1488414343,2.25,16,0.29,1408.00,1848.00,11.00
1488414344,2.27,16,0.29,0.00,2728.00,0.00
1488414345,2.30,16,0.29,0.00,3368.00,5.00
1488414346,2.25,16,0.29,4096.00,580.00,24.00
1488414347,2.27,16,0.29,2944.00,0.00,21.00
1488414348,2.30,16,0.29,256.00,2760.00,2.00
1488414349,2.25,16,0.29,0.00,2736.00,0.00
1488414350,2.07,16,0.29,0.00,2660.00,8.00
1488414351,2.30,16,0.29,2176.00,1980.00,14.00
1488414352,2.27,16,0.29,2688.00,0.00,18.00
1488414353,2.27,16,0.29,1024.00,2072.00,8.00
1488414354,2.25,16,0.29,0.00,2784.00,0.00
1488414355,2.27,16,0.29,0.00,3412.00,5.00
1488414356,2.27,16,0.29,2688.00,372.00,21.00
1488414357,2.30,16,0.29,3968.00,332.00,26.00
1488414358,2.25,16,0.29,0.00,2968.00,1.00
1488414359,2.27,16,0.29,0.00,2700.00,0.00
1488414360,2.30,16,0.29,0.00,3664.00,4.00
1488414361,2.27,16,0.29,3456.00,396.00,23.00
1488414362,2.25,16,0.29,3712.00,320.00,23.00
1488414363,2.30,16,0.29,0.00,2820.00,0.00
1488414364,2.27,16,0.29,0.00,2636.00,0.00
1488414365,2.27,16,0.29,2048.00,2548.00,17.00
1488414366,2.27,16,0.29,3968.00,0.00,27.00
1488414367,2.27,16,0.29,1792.00,1612.00,10.00
1488414368,2.25,16,0.29,0.00,2988.00,0.00
1488414369,2.27,16,0.29,0.00,2576.00,0.00
1488414370,2.30,16,0.29,640.00,3112.00,8.00
1488414371,2.27,16,0.29,2816.00,0.00,19.00
1488414372,2.25,16,0.29,1408.00,1476.00,10.00
1488414373,2.27,16,0.29,0.00,3036.00,0.00
1488414374,2.29,16,0.29,0.00,2776.00,0.00
1488414375,2.25,16,0.29,3456.00,1408.00,23.00
1488414376,2.27,16,0.29,3584.00,0.00,24.00
1488414377,2.27,16,0.29,640.00,2576.00,5.00
1488414378,2.30,16,0.29,0.00,2760.00,0.00
1488414379,2.27,16,0.29,0.00,2872.00,0.00
1488414380,2.25,16,0.29,1920.00,1976.00,13.00
1488414381,2.27,16,0.29,3456.00,0.00,22.00
1488414382,2.29,16,0.29,1024.00,2316.00,10.00
1488414383,2.27,16,0.29,0.00,2696.00,0.00
1488414384,2.27,16,0.29,0.00,3468.00,0.00
1488414385,2.25,16,0.29,2816.00,0.00,23.00
1488414386,2.30,16,0.29,2688.00,576.00,15.00
1488414387,2.27,16,0.29,0.00,2752.00,4.00
1488414388,2.25,16,0.29,0.00,2724.00,0.00
1488414389,2.27,16,0.29,0.00,3908.00,0.00
1488414390,2.27,16,0.29,3584.00,0.00,26.00
1488414391,2.27,16,0.29,2048.00,344.00,14.00
1488414392,2.27,16,0.29,0.00,3040.00,5.00
1488414393,2.27,16,0.29,0.00,2684.00,0.00
1488414394,2.27,16,0.29,0.00,3732.00,0.00
1488414395,2.29,16,0.29,3072.00,396.00,22.00
1488414396,2.25,16,0.29,1664.00,0.00,11.00
1488414397,2.27,16,0.29,0.00,2836.00,4.00
1488414398,2.30,16,0.29,0.00,2796.00,0.00
1488414399,2.25,16,0.29,896.00,2980.00,7.00
1488414400,2.27,16,0.29,2304.00,0.00,16.00
1488414401,2.27,16,0.29,1792.00,1444.00,14.00
1488414402,2.27,16,0.29,0.00,3016.00,4.00
1488414403,2.27,16,0.29,0.00,2620.00,0.00
1488414404,2.30,16,0.29,1280.00,3248.00,8.00
1488414405,2.27,16,0.29,2688.00,0.00,17.00
1488414406,2.25,16,0.29,1920.00,1008.00,15.00
1488414407,2.30,16,0.29,0.00,2960.00,4.00
1488414408,2.27,16,0.29,0.00,2620.00,0.00
1488414409,2.27,16,0.29,1536.00,2124.00,11.00
1488414410,2.25,16,0.29,2560.00,0.00,19.00
1488414411,2.27,16,0.29,896.00,2332.00,6.00
1488414412,2.30,16,0.29,0.00,2956.00,5.00
1488414413,2.25,16,0.29,0.00,2848.00,0.00
1488414414,2.27,16,0.29,1280.00,1936.00,7.00
1488414415,2.27,16,0.29,2688.00,0.00,18.00
1488414416,2.30,16,0.29,2176.00,2040.00,12.00
1488414417,2.27,16,0.29,0.00,2692.00,4.00
1488414418,2.25,16,0.29,0.00,3316.00,0.00
1488414419,2.27,16,0.29,3712.00,576.00,25.00
1488414420,2.30,16,0.29,3456.00,0.00,24.00
1488414421,2.25,16,0.29,0.00,3148.00,0.00
1488414422,2.30,16,0.29,0.00,2780.00,4.00
1488414423,2.27,16,0.29,0.00,3508.00,0.00
1488414424,2.25,16,0.29,2432.00,772.00,15.00
1488414425,2.30,16,0.29,3456.00,0.00,23.00
1488414426,2.27,16,0.29,384.00,2816.00,3.00
1488414427,2.27,16,0.29,0.00,2528.00,4.00
1488414428,2.25,16,0.29,256.00,3312.00,2.00
1488414429,2.30,16,0.29,3712.00,0.00,27.00
1488414430,2.27,16,0.29,1920.00,1228.00,16.00
1488414431,2.25,16,0.29,0.00,2896.00,1.00
1488414432,2.30,16,0.29,0.00,2524.00,4.00
1488414433,2.27,16,0.29,1024.00,3340.00,6.00
1488414434,2.25,16,0.29,2944.00,0.00,20.00
1488414435,2.27,16,0.29,2304.00,1268.00,12.00
1488414436,2.29,16,0.29,0.00,2912.00,0.00
1488414437,2.27,16,0.29,0.00,2580.00,4.00
1488414438,2.25,16,0.29,768.00,3472.00,5.00
1488414439,2.27,16,0.29,2432.00,0.00,18.00
1488414440,2.30,16,0.29,3072.00,840.00,21.00
1488414441,2.25,16,0.29,0.00,3004.00,0.00
1488414442,2.30,16,0.29,0.00,2788.00,4.00
1488414443,2.25,16,0.29,1664.00,2112.00,11.00
1488414444,2.29,16,0.29,2944.00,0.00,21.00
1488414445,2.25,16,0.29,1920.00,1924.00,13.00
1488414446,2.27,16,0.29,0.00,3140.00,0.00
1488414447,2.30,16,0.29,0.00,2564.00,4.00
1488414448,2.25,16,0.29,1664.00,2496.00,11.00
1488414449,2.30,16,0.29,4096.00,0.00,22.00
1488414450,2.27,16,0.29,1664.00,1676.00,14.00
1488414451,2.25,16,0.29,0.00,2964.00,0.00
1488414452,2.30,16,0.29,0.00,3012.00,4.00
1488414453,2.27,16,0.29,3200.00,1168.00,17.00
1488414454,2.27,16,0.29,2944.00,0.00,16.00
1488414455,2.27,16,0.29,640.00,2664.00,6.00
1488414456,2.27,16,0.29,0.00,3004.00,1.00
1488414457,2.27,16,0.29,0.00,2992.00,4.00
1488414458,2.25,16,0.29,2048.00,1720.00,14.00
1488414459,2.27,16,0.29,2944.00,0.00,21.00
1488414460,2.30,16,0.29,896.00,2104.00,8.00
1488414461,2.27,16,0.29,0.00,2764.00,0.00
1488414462,2.27,16,0.29,0.00,3152.00,4.00
1488414463,2.25,16,0.29,2816.00,588.00,18.00
1488414464,2.27,16,0.29,3328.00,220.00,23.00
1488414465,2.27,16,0.29,0.00,3008.00,1.00
1488414466,2.30,16,0.29,0.00,2632.00,0.00
1488414467,2.25,16,0.29,0.00,3460.00,4.00
1488414468,2.27,16,0.29,2176.00,780.00,16.00
1488414469,2.29,16,0.29,3840.00,0.00,24.00
1488414470,2.27,16,0.29,384.00,2644.00,2.00
